Timestamp,Size,Source IP,Destination IP,Source Port,Destination Port
1739447395.591794,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.592409,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.592678,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.593168,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.593585,75,10.0.2.15,128.139.200.13,38997,443
1739447395.593751,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.594378,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.595511,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.595511,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.595846,75,10.0.2.15,128.139.200.13,38997,443
1739447395.596849,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.597471,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.597471,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.59799,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.598475,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.598672,76,10.0.2.15,128.139.200.13,38997,443
1739447395.598833,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.599434,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.599818,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.600395,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.600852,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.600976,75,10.0.2.15,128.139.200.13,38997,443
1739447395.601215,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.602461,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.602461,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.603005,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.603239,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.603325,75,10.0.2.15,128.139.200.13,38997,443
1739447395.603719,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.604261,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.604732,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.60517,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.605626,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.606204,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.606686,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.607147,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.607686,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.608235,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.608398,74,10.0.2.15,128.139.200.13,38997,443
1739447395.61386,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.613861,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.613861,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.613861,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.613861,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.613861,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.613861,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.613861,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.614026,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.614026,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.614026,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.615518,75,10.0.2.15,128.139.200.13,38997,443
1739447395.618196,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.618197,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.618197,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.618197,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.618197,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.618197,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.618197,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.618197,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.618263,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.618263,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.61887,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.619004,75,10.0.2.15,128.139.200.13,38997,443
1739447395.619106,75,10.0.2.15,128.139.200.13,38997,443
1739447395.61938,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.620224,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.620224,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.621217,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.621217,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.621957,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.621999,75,10.0.2.15,128.139.200.13,38997,443
1739447395.622508,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.623506,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.623868,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.623868,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.624777,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.624777,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.625414,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.62577,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.625844,75,10.0.2.15,128.139.200.13,38997,443
1739447395.626288,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.626872,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.627092,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.627711,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.6284,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.629018,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.629489,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.629644,75,10.0.2.15,128.139.200.13,38997,443
1739447395.629789,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.630852,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.631476,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.631768,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.631831,75,10.0.2.15,128.139.200.13,38997,443
1739447395.632249,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.632772,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.633252,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.633702,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.634204,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.634264,75,10.0.2.15,128.139.200.13,38997,443
1739447395.634644,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.635115,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.63597,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.636609,80,10.0.2.15,128.139.200.13,38997,443
1739447395.636692,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.636692,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.637238,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.637801,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.638309,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.639072,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.639072,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.639374,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.640509,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.640651,76,10.0.2.15,128.139.200.13,38997,443
1739447395.641103,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.641582,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.64196,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.64274,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.642802,75,10.0.2.15,128.139.200.13,38997,443
1739447395.643095,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.643616,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.644573,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.645523,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.645524,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.646486,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.646937,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.64748,75,10.0.2.15,128.139.200.13,38997,443
1739447395.647932,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.647932,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.648144,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.648677,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.649742,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.649742,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.650237,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.650951,75,10.0.2.15,128.139.200.13,38997,443
1739447395.65128,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.65128,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.651785,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.65313,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.65313,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.65313,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.653636,75,10.0.2.15,128.139.200.13,38997,443
1739447395.653688,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.654213,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.65466,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.655279,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.65699,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.65699,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.657254,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.657254,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.657578,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.657657,75,10.0.2.15,128.139.200.13,38997,443
1739447395.658104,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.658746,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.659072,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.659688,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.660166,74,10.0.2.15,128.139.200.13,38997,443
1739447395.660205,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.660741,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.661179,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.661734,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.662312,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.662791,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.663531,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.663531,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.66368,74,10.0.2.15,128.139.200.13,38997,443
1739447395.664844,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.664844,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.66575,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.66575,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.666431,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.666431,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.667046,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.667469,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.667652,74,10.0.2.15,128.139.200.13,38997,443
1739447395.668108,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.669142,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.669142,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.669835,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.669835,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.670335,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.670863,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.671276,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.67173,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.67219,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.672886,75,10.0.2.15,128.139.200.13,38997,443
1739447395.672911,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.673291,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.673744,75,10.0.2.15,128.139.200.13,38997,443
1739447395.673809,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.674437,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.674437,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.674981,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.675333,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.675862,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.676276,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.676445,75,10.0.2.15,128.139.200.13,38997,443
1739447395.676776,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.677256,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.677732,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.678356,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.678633,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.678834,75,10.0.2.15,128.139.200.13,38997,443
1739447395.679164,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.679603,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.680111,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.680544,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.681152,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.681549,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.681873,75,10.0.2.15,128.139.200.13,38997,443
1739447395.68202,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.68251,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.683037,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.683498,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.683925,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.684837,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.684837,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.685545,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.685967,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.686361,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.686919,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.687316,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.68779,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.68831,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.688763,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.689252,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.689711,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.692415,75,10.0.2.15,128.139.200.13,38997,443
1739447395.69581,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.69581,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.69581,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.69581,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.69581,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.69581,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.69581,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.69581,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.696012,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.696012,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.696012,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.696012,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.697467,75,10.0.2.15,128.139.200.13,38997,443
1739447395.700523,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.700523,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.700523,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.700523,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.700523,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.700523,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.700523,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.700523,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.700679,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.700679,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.700679,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.701327,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.701327,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.701986,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.702024,75,10.0.2.15,128.139.200.13,38997,443
1739447395.702194,75,10.0.2.15,128.139.200.13,38997,443
1739447395.702368,75,10.0.2.15,128.139.200.13,38997,443
1739447395.702354,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.702996,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.703702,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.704956,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.704957,1292,128.139.200.13,10.0.2.15,443,38997
1739447395.704957,91,128.139.200.13,10.0.2.15,443,38997
1739447395.705595,80,10.0.2.15,128.139.200.13,38997,443
1739447395.707797,76,10.0.2.15,128.139.200.13,38997,443
1739447395.715862,68,128.139.200.13,10.0.2.15,443,38997
1739447398.654147,1288,10.0.2.15,128.139.200.13,38997,443
1739447398.654236,1292,10.0.2.15,128.139.200.13,38997,443
1739447398.654268,426,10.0.2.15,128.139.200.13,38997,443
1739447398.667986,166,128.139.200.13,10.0.2.15,443,38997
1739447398.667987,1288,128.139.200.13,10.0.2.15,443,38997
1739447398.667987,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.667987,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.667987,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.667987,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.667987,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.667987,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.670767,79,10.0.2.15,128.139.200.13,38997,443
1739447398.673082,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.673672,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.674146,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.674972,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.675347,74,10.0.2.15,128.139.200.13,38997,443
1739447398.676641,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.676641,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.676641,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.677189,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.677783,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.678136,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.678667,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.678837,74,10.0.2.15,128.139.200.13,38997,443
1739447398.679004,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.679569,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.680332,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.680792,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.681063,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.681125,74,10.0.2.15,128.139.200.13,38997,443
1739447398.681432,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.682004,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.68243,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.682884,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.68373,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.68373,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.683812,74,10.0.2.15,128.139.200.13,38997,443
1739447398.684314,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.684691,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.685154,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.685673,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.686207,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.686908,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.686908,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.687603,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.689152,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.689152,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.689658,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.690167,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.690712,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.691148,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.691627,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.692127,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.692518,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.693532,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.693532,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.693898,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.69439,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.694826,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.694878,74,10.0.2.15,128.139.200.13,38997,443
1739447398.695423,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.695538,74,10.0.2.15,128.139.200.13,38997,443
1739447398.695863,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.696335,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.697126,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.697126,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.697291,74,10.0.2.15,128.139.200.13,38997,443
1739447398.697608,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.69841,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.699175,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.699926,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.70017,75,10.0.2.15,128.139.200.13,38997,443
1739447398.7005,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.701526,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.702233,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.702956,1292,128.139.200.13,10.0.2.15,443,38997
1739447398.703054,74,10.0.2.15,128.139.200.13,38997,443
