Timestamp,Size,Source IP,Destination IP,Source Port,Destination Port
1739447131.670709,1292,142.250.180.162,10.0.2.15,443,60387
1739447131.670709,1292,142.250.180.162,10.0.2.15,443,60387
1739447131.67097,73,10.0.2.15,142.250.180.162,60387,443
1739447131.671077,73,10.0.2.15,142.250.180.162,60387,443
1739447131.671126,73,10.0.2.15,142.250.180.162,60387,443
1739447131.671195,73,10.0.2.15,142.250.180.162,60387,443
1739447131.672834,1233,142.250.180.162,10.0.2.15,443,60387
1739447131.673108,73,10.0.2.15,142.250.180.162,60387,443
1739447131.673419,86,142.250.180.162,10.0.2.15,443,60387
1739447131.695656,590,10.0.2.15,35.186.224.24,57771,443
1739447131.700798,74,10.0.2.15,142.250.180.162,60387,443
1739447131.708578,69,142.250.180.162,10.0.2.15,443,60387
1739447131.719143,60,142.251.209.33,10.0.2.15,443,40336
1739447131.719204,54,10.0.2.15,142.251.209.33,40336,443
1739447131.719788,1892,10.0.2.15,142.251.209.33,40336,443
1739447131.720117,60,142.251.209.33,10.0.2.15,443,40336
1739447131.720117,60,142.251.209.33,10.0.2.15,443,40336
1739447131.737609,67,142.250.180.162,10.0.2.15,443,60387
1739447131.827304,590,10.0.2.15,35.186.224.24,57771,443
1739447131.843932,121,35.186.224.24,10.0.2.15,443,57771
1739447131.843932,2934,142.251.209.33,10.0.2.15,443,40336
1739447131.843988,54,10.0.2.15,142.251.209.33,40336,443
1739447131.844237,2820,142.251.209.33,10.0.2.15,443,40336
1739447131.844244,54,10.0.2.15,142.251.209.33,40336,443
1739447131.848896,120,10.0.2.15,35.186.224.24,57771,443
1739447131.850709,128,10.0.2.15,142.251.209.33,40336,443
1739447131.850935,146,10.0.2.15,142.251.209.33,40336,443
1739447131.852306,60,142.251.209.33,10.0.2.15,443,40336
1739447131.852306,60,142.251.209.33,10.0.2.15,443,40336
1739447131.852472,613,10.0.2.15,142.251.209.33,40336,443
1739447131.853576,60,142.251.209.33,10.0.2.15,443,40336
1739447131.887625,67,35.186.224.24,10.0.2.15,443,57771
1739447131.898794,115,35.186.224.24,10.0.2.15,443,57771
1739447131.899398,75,10.0.2.15,35.186.224.24,57771,443
1739447131.912962,1143,142.251.209.33,10.0.2.15,443,40336
1739447131.914117,85,10.0.2.15,142.251.209.33,40336,443
1739447131.918473,60,142.251.209.33,10.0.2.15,443,40336
1739447131.91922,71,35.186.224.24,10.0.2.15,443,57771
1739447131.919659,75,10.0.2.15,35.186.224.24,57771,443
1739447131.932411,3688,142.251.209.33,10.0.2.15,443,40336
1739447131.933466,54,10.0.2.15,142.251.209.33,40336,443
1739447131.934622,93,10.0.2.15,142.251.209.33,40336,443
1739447131.939046,105,35.186.224.24,10.0.2.15,443,57771
1739447131.939046,60,142.251.209.33,10.0.2.15,443,40336
1739447131.939819,79,10.0.2.15,35.186.224.24,57771,443
1739447131.982846,93,10.0.2.15,10.0.2.3,40091,53
1739447131.983178,93,10.0.2.15,10.0.2.3,39976,53
1739447131.98338,93,10.0.2.15,10.0.2.3,52160,53
1739447131.996798,711,10.0.2.15,142.250.180.162,43527,443
1739447132.065949,185,10.0.2.3,10.0.2.15,53,52160
1739447132.065949,201,10.0.2.3,10.0.2.15,53,39976
1739447132.065949,261,10.0.2.3,10.0.2.15,53,40091
1739447132.065949,66,35.186.224.24,10.0.2.15,443,57771
1739447132.066337,94,10.0.2.15,10.0.2.3,56295,53
1739447132.067059,94,10.0.2.15,10.0.2.3,41082,53
1739447132.075907,170,10.0.2.3,10.0.2.15,53,41082
1739447132.088021,70,142.250.180.162,10.0.2.15,443,43527
1739447132.09707,74,10.0.2.15,104.83.118.90,33790,443
1739447132.102238,245,142.250.180.162,10.0.2.15,443,43527
1739447132.102724,77,10.0.2.15,142.250.180.162,43527,443
1739447132.102721,63,142.250.180.162,10.0.2.15,443,43527
1739447132.129659,74,10.0.2.15,142.250.180.162,43527,443
1739447132.143301,94,10.0.2.3,10.0.2.15,53,56295
1739447132.156059,60,104.83.118.90,10.0.2.15,443,33790
1739447132.156584,54,10.0.2.15,104.83.118.90,33790,443
1739447132.157749,1882,10.0.2.15,104.83.118.90,33790,443
1739447132.159017,60,104.83.118.90,10.0.2.15,443,33790
1739447132.159017,60,104.83.118.90,10.0.2.15,443,33790
1739447132.223309,72,10.0.2.15,142.250.180.162,43527,443
1739447132.238781,66,142.250.180.162,10.0.2.15,443,43527
1739447132.238781,2934,104.83.118.90,10.0.2.15,443,33790
1739447132.238893,54,10.0.2.15,104.83.118.90,33790,443
1739447132.239333,821,104.83.118.90,10.0.2.15,443,33790
1739447132.239342,54,10.0.2.15,104.83.118.90,33790,443
1739447132.242285,134,10.0.2.15,104.83.118.90,33790,443
1739447132.242637,146,10.0.2.15,104.83.118.90,33790,443
1739447132.243488,60,104.83.118.90,10.0.2.15,443,33790
1739447132.243488,60,104.83.118.90,10.0.2.15,443,33790
1739447132.243505,451,10.0.2.15,104.83.118.90,33790,443
1739447132.244104,60,104.83.118.90,10.0.2.15,443,33790
1739447132.348875,67,142.250.180.162,10.0.2.15,443,43527
1739447132.348876,5814,104.83.118.90,10.0.2.15,443,33790
1739447132.348968,54,10.0.2.15,104.83.118.90,33790,443
1739447132.349401,4146,104.83.118.90,10.0.2.15,443,33790
1739447132.34942,54,10.0.2.15,104.83.118.90,33790,443
1739447132.350722,85,10.0.2.15,104.83.118.90,33790,443
1739447132.3514,60,104.83.118.90,10.0.2.15,443,33790
1739447132.369483,98,10.0.2.15,10.0.2.3,52428,53
1739447132.369753,98,10.0.2.15,10.0.2.3,32981,53
1739447132.369931,98,10.0.2.15,10.0.2.3,42729,53
1739447132.374449,167,10.0.2.3,10.0.2.15,53,32981
1739447132.427162,151,10.0.2.3,10.0.2.15,53,42729
1739447132.427162,179,10.0.2.3,10.0.2.15,53,52428
1739447132.427571,110,10.0.2.15,10.0.2.3,48979,53
1739447132.447238,74,10.0.2.15,69.173.156.139,44008,443
1739447132.484566,110,10.0.2.3,10.0.2.15,53,48979
1739447132.518166,60,69.173.156.139,10.0.2.15,443,44008
1739447132.518293,54,10.0.2.15,69.173.156.139,44008,443
1739447132.519122,1887,10.0.2.15,69.173.156.139,44008,443
1739447132.52035,60,69.173.156.139,10.0.2.15,443,44008
1739447132.52035,60,69.173.156.139,10.0.2.15,443,44008
1739447132.59094,187,69.173.156.139,10.0.2.15,443,44008
1739447132.591054,54,10.0.2.15,69.173.156.139,44008,443
1739447132.593191,95,69.173.156.139,10.0.2.15,443,44008
1739447132.593234,54,10.0.2.15,69.173.156.139,44008,443
1739447132.596344,3425,69.173.156.139,10.0.2.15,443,44008
1739447132.596444,54,10.0.2.15,69.173.156.139,44008,443
1739447132.60396,134,10.0.2.15,69.173.156.139,44008,443
1739447132.604433,146,10.0.2.15,69.173.156.139,44008,443
1739447132.605062,665,10.0.2.15,69.173.156.139,44008,443
1739447132.605628,60,69.173.156.139,10.0.2.15,443,44008
1739447132.605628,60,69.173.156.139,10.0.2.15,443,44008
1739447132.606503,60,69.173.156.139,10.0.2.15,443,44008
1739447132.678235,341,69.173.156.139,10.0.2.15,443,44008
1739447132.680103,428,69.173.156.139,10.0.2.15,443,44008
1739447132.680203,54,10.0.2.15,69.173.156.139,44008,443
1739447132.680437,85,10.0.2.15,69.173.156.139,44008,443
1739447132.680863,60,69.173.156.139,10.0.2.15,443,44008
1739447132.703044,818,69.173.156.139,10.0.2.15,443,44008
1739447132.709199,103,10.0.2.15,10.0.2.3,55506,53
1739447132.709469,103,10.0.2.15,10.0.2.3,58424,53
1739447132.709646,103,10.0.2.15,10.0.2.3,43611,53
1739447132.721937,167,10.0.2.15,216.58.204.226,58635,443
1739447132.723181,211,10.0.2.3,10.0.2.15,53,58424
1739447132.723182,271,10.0.2.3,10.0.2.15,53,55506
1739447132.723875,94,10.0.2.15,10.0.2.3,58780,53
1739447132.729711,170,10.0.2.3,10.0.2.15,53,58780
1739447132.736192,211,10.0.2.15,104.83.118.90,33790,443
1739447132.73841,60,104.83.118.90,10.0.2.15,443,33790
1739447132.745977,54,10.0.2.15,69.173.156.139,44008,443
1739447132.754258,109,10.0.2.15,216.58.204.226,58635,443
1739447132.773516,195,10.0.2.3,10.0.2.15,53,43611
1739447132.773849,94,10.0.2.15,10.0.2.3,33965,53
1739447132.793138,408,104.83.118.90,10.0.2.15,443,33790
1739447132.793904,122,216.58.204.226,10.0.2.15,443,58635
1739447132.793904,63,216.58.204.226,10.0.2.15,443,58635
1739447132.794109,77,10.0.2.15,216.58.204.226,58635,443
1739447132.810188,803,10.0.2.15,142.250.180.162,43527,443
1739447132.816556,116,10.0.2.15,216.58.205.34,47388,443
1739447132.828055,93,216.58.204.226,10.0.2.15,443,58635
1739447132.829383,63,216.58.204.226,10.0.2.15,443,58635
1739447132.830117,77,10.0.2.15,216.58.204.226,58635,443
1739447132.830746,94,10.0.2.3,10.0.2.15,53,33965
1739447132.833421,54,10.0.2.15,104.83.118.90,33790,443
1739447132.867597,71,142.250.180.162,10.0.2.15,443,43527
1739447132.878186,87,10.0.2.15,224.0.0.251,5353,5353
1739447132.88318,66,216.58.204.226,10.0.2.15,443,58635
1739447132.895009,74,10.0.2.15,142.250.180.162,43527,443
1739447132.896733,72,216.58.205.34,10.0.2.15,443,47388
1739447132.906361,1288,216.58.205.34,10.0.2.15,443,47388
1739447132.906956,1292,216.58.205.34,10.0.2.15,443,47388
1739447132.907244,1292,216.58.205.34,10.0.2.15,443,47388
1739447132.90734,77,10.0.2.15,216.58.205.34,47388,443
1739447132.90773,1292,216.58.205.34,10.0.2.15,443,47388
1739447132.90776,73,10.0.2.15,216.58.205.34,47388,443
1739447132.912967,1292,216.58.205.34,10.0.2.15,443,47388
1739447132.912967,1292,216.58.205.34,10.0.2.15,443,47388
1739447132.912967,1292,216.58.205.34,10.0.2.15,443,47388
1739447132.912967,1292,216.58.205.34,10.0.2.15,443,47388
1739447132.912967,66,216.58.204.226,10.0.2.15,443,58635
1739447132.912967,1292,216.58.205.34,10.0.2.15,443,47388
1739447132.912967,1292,216.58.205.34,10.0.2.15,443,47388
1739447132.912967,596,216.58.205.34,10.0.2.15,443,47388
1739447132.913055,315,216.58.205.34,10.0.2.15,443,47388
1739447132.913055,245,142.250.180.162,10.0.2.15,443,43527
1739447132.914186,73,10.0.2.15,216.58.205.34,47388,443
1739447132.914411,73,10.0.2.15,216.58.205.34,47388,443
1739447132.91458,73,10.0.2.15,216.58.205.34,47388,443
1739447132.914764,73,10.0.2.15,216.58.205.34,47388,443
1739447132.919457,63,142.250.180.162,10.0.2.15,443,43527
1739447132.920586,77,10.0.2.15,142.250.180.162,43527,443
1739447132.937873,167,10.0.2.15,239.255.255.250,41320,1900
1739447132.943055,74,10.0.2.15,216.58.205.34,47388,443
1739447132.992563,66,216.58.205.34,10.0.2.15,443,47388
1739447133.003732,66,142.250.180.162,10.0.2.15,443,43527
1739447133.06318,164,10.0.2.15,216.58.204.226,58635,443
1739447133.13931,90,216.58.204.226,10.0.2.15,443,58635
1739447133.140254,63,216.58.204.226,10.0.2.15,443,58635
1739447133.141386,77,10.0.2.15,216.58.204.226,58635,443
1739447133.209596,123,10.0.2.15,142.251.209.33,46247,443
1739447133.228069,66,216.58.204.226,10.0.2.15,443,58635
1739447133.265766,111,142.251.209.33,10.0.2.15,443,46247
1739447133.292269,78,10.0.2.15,142.251.209.33,46247,443
1739447133.376728,66,142.251.209.33,10.0.2.15,443,46247
1739447133.828112,696,10.0.2.15,216.58.204.226,58635,443
1739447133.903673,167,216.58.204.226,10.0.2.15,443,58635
1739447133.904031,64,216.58.204.226,10.0.2.15,443,58635
1739447133.904258,77,10.0.2.15,216.58.204.226,58635,443
1739447133.985586,66,216.58.204.226,10.0.2.15,443,58635
1739447134.250827,100,10.0.2.15,10.0.2.3,56669,53
1739447134.314514,436,10.0.2.3,10.0.2.15,53,56669
1739447134.551779,1051,10.0.2.15,216.58.205.34,40215,443
1739447134.621193,71,216.58.205.34,10.0.2.15,443,40215
1739447134.633546,108,216.58.205.34,10.0.2.15,443,40215
1739447134.633866,63,216.58.205.34,10.0.2.15,443,40215
1739447134.634091,77,10.0.2.15,216.58.205.34,40215,443
1739447134.660912,74,10.0.2.15,216.58.205.34,40215,443
1739447134.716977,1288,10.0.2.15,35.186.224.26,36676,443
1739447134.717103,1292,10.0.2.15,35.186.224.26,36676,443
1739447134.717136,1292,10.0.2.15,35.186.224.26,36676,443
1739447134.717165,983,10.0.2.15,35.186.224.26,36676,443
1739447134.731567,66,216.58.205.34,10.0.2.15,443,40215
1739447134.854576,1288,10.0.2.15,35.186.224.26,36676,443
1739447134.878929,87,10.0.2.15,224.0.0.251,5353,5353
1739447134.891904,70,35.186.224.26,10.0.2.15,443,36676
1739447134.892702,66,35.186.224.26,10.0.2.15,443,36676
1739447134.893034,263,35.186.224.26,10.0.2.15,443,36676
1739447134.893276,77,10.0.2.15,35.186.224.26,36676,443
1739447134.911442,68,35.186.224.26,10.0.2.15,443,36676
1739447134.940623,167,10.0.2.15,239.255.255.250,41320,1900
1739447135.053531,68,35.186.224.26,10.0.2.15,443,36676
1739447136.879753,87,10.0.2.15,224.0.0.251,5353,5353
1739447136.940337,167,10.0.2.15,239.255.255.250,41320,1900
1739447138.879144,87,10.0.2.15,224.0.0.251,5353,5353
1739447138.940672,167,10.0.2.15,239.255.255.250,41320,1900
1739447140.240699,54,10.0.2.15,35.186.224.24,51794,443
1739447140.240837,54,10.0.2.15,151.101.194.250,46104,443
1739447140.240859,54,10.0.2.15,128.139.199.8,42670,443
1739447140.24088,54,10.0.2.15,128.139.199.8,42666,443
1739447140.241659,60,35.186.224.24,10.0.2.15,443,51794
1739447140.24166,60,151.101.194.250,10.0.2.15,443,46104
1739447140.24166,60,128.139.199.8,10.0.2.15,443,42670
1739447140.24166,60,128.139.199.8,10.0.2.15,443,42666
1739447140.271695,54,10.0.2.15,35.186.224.26,51552,443
1739447140.279628,60,35.186.224.26,10.0.2.15,443,51552
1739447140.370728,54,10.0.2.15,35.186.224.24,51810,443
1739447140.372983,60,35.186.224.24,10.0.2.15,443,51810
1739447140.880486,87,10.0.2.15,224.0.0.251,5353,5353
1739447140.943483,167,10.0.2.15,239.255.255.250,41320,1900
1739447142.881391,87,10.0.2.15,224.0.0.251,5353,5353
1739447142.946937,167,10.0.2.15,239.255.255.250,41320,1900
1739447143.198744,92,10.0.2.15,10.0.2.3,60710,53
1739447143.199035,92,10.0.2.15,10.0.2.3,56990,53
1739447143.219505,108,10.0.2.3,10.0.2.15,53,60710
1739447143.235448,74,10.0.2.15,142.250.180.163,34934,443
1739447143.347636,60,142.250.180.163,10.0.2.15,443,34934
1739447143.347756,54,10.0.2.15,142.250.180.163,34934,443
1739447143.348366,1817,10.0.2.15,142.250.180.163,34934,443
1739447143.349043,92,10.0.2.3,10.0.2.15,53,56990
1739447143.349043,60,142.250.180.163,10.0.2.15,443,34934
1739447143.349043,60,142.250.180.163,10.0.2.15,443,34934
1739447143.448133,2934,142.250.180.163,10.0.2.15,443,34934
1739447143.448194,54,10.0.2.15,142.250.180.163,34934,443
1739447143.448412,2924,142.250.180.163,10.0.2.15,443,34934
1739447143.448418,54,10.0.2.15,142.250.180.163,34934,443
1739447143.452018,128,10.0.2.15,142.250.180.163,34934,443
1739447143.452338,146,10.0.2.15,142.250.180.163,34934,443
1739447143.452609,7354,10.0.2.15,142.250.180.163,34934,443
1739447143.452988,60,142.250.180.163,10.0.2.15,443,34934
1739447143.452988,60,142.250.180.163,10.0.2.15,443,34934
1739447143.45301,595,10.0.2.15,142.250.180.163,34934,443
1739447143.453632,60,142.250.180.163,10.0.2.15,443,34934
1739447143.453632,60,142.250.180.163,10.0.2.15,443,34934
1739447143.453632,60,142.250.180.163,10.0.2.15,443,34934
1739447143.453632,60,142.250.180.163,10.0.2.15,443,34934
1739447143.453632,60,142.250.180.163,10.0.2.15,443,34934
1739447143.453632,60,142.250.180.163,10.0.2.15,443,34934
1739447143.509555,1057,142.250.180.163,10.0.2.15,443,34934
1739447143.509999,85,10.0.2.15,142.250.180.163,34934,443
1739447143.513779,60,142.250.180.163,10.0.2.15,443,34934
1739447143.529318,1288,10.0.2.15,35.186.224.24,42826,443
1739447143.529534,1292,10.0.2.15,35.186.224.24,42826,443
1739447143.529569,696,10.0.2.15,35.186.224.24,42826,443
1739447143.537612,2554,142.250.180.163,10.0.2.15,443,34934
1739447143.537665,54,10.0.2.15,142.250.180.163,34934,443
1739447143.539807,93,10.0.2.15,142.250.180.163,34934,443
1739447143.540688,60,142.250.180.163,10.0.2.15,443,34934
1739447143.547301,89,10.0.2.15,10.0.2.3,41929,53
1739447143.555149,74,10.0.2.15,34.104.35.123,58564,80
1739447143.588024,71,35.186.224.24,10.0.2.15,443,42826
1739447143.604798,89,10.0.2.3,10.0.2.15,53,41929
1739447143.611063,60,34.104.35.123,10.0.2.15,80,58564
1739447143.611127,54,10.0.2.15,34.104.35.123,58564,80
1739447143.612245,458,10.0.2.15,34.104.35.123,58564,80
1739447143.613729,60,34.104.35.123,10.0.2.15,80,58564
1739447143.614464,68,35.186.224.24,10.0.2.15,443,42826
1739447143.614984,73,10.0.2.15,35.186.224.24,42826,443
1739447143.628219,106,35.186.224.24,10.0.2.15,443,42826
1739447143.654595,78,10.0.2.15,35.186.224.24,42826,443
1739447143.671374,2934,34.104.35.123,10.0.2.15,80,58564
1739447143.671422,54,10.0.2.15,34.104.35.123,58564,80
1739447143.672387,4374,34.104.35.123,10.0.2.15,80,58564
1739447143.672399,54,10.0.2.15,34.104.35.123,58564,80
1739447143.672965,5814,34.104.35.123,10.0.2.15,80,58564
1739447143.672995,54,10.0.2.15,34.104.35.123,58564,80
1739447143.674086,894,34.104.35.123,10.0.2.15,80,58564
1739447143.674093,54,10.0.2.15,34.104.35.123,58564,80
1739447143.754316,66,35.186.224.24,10.0.2.15,443,42826
1739447143.754316,8694,34.104.35.123,10.0.2.15,80,58564
1739447143.754421,54,10.0.2.15,34.104.35.123,58564,80
1739447143.755008,6594,34.104.35.123,10.0.2.15,80,58564
1739447143.755076,54,10.0.2.15,34.104.35.123,58564,80
1739447143.756294,9714,34.104.35.123,10.0.2.15,80,58564
1739447143.756337,54,10.0.2.15,34.104.35.123,58564,80
1739447143.760913,2814,34.104.35.123,10.0.2.15,80,58564
1739447143.760955,54,10.0.2.15,34.104.35.123,58564,80
1739447143.859722,14454,34.104.35.123,10.0.2.15,80,58564
1739447143.859757,54,10.0.2.15,34.104.35.123,58564,80
1739447143.860195,15894,34.104.35.123,10.0.2.15,80,58564
1739447143.860206,54,10.0.2.15,34.104.35.123,58564,80
1739447143.860628,7074,34.104.35.123,10.0.2.15,80,58564
1739447143.860637,54,10.0.2.15,34.104.35.123,58564,80
1739447143.863678,12474,34.104.35.123,10.0.2.15,80,58564
1739447143.863696,54,10.0.2.15,34.104.35.123,58564,80
1739447143.866918,2814,34.104.35.123,10.0.2.15,80,58564
1739447143.866957,54,10.0.2.15,34.104.35.123,58564,80
1739447143.871911,2814,34.104.35.123,10.0.2.15,80,58564
1739447143.871936,54,10.0.2.15,34.104.35.123,58564,80
1739447143.960505,16614,34.104.35.123,10.0.2.15,80,58564
1739447143.960533,54,10.0.2.15,34.104.35.123,58564,80
1739447143.962113,24534,34.104.35.123,10.0.2.15,80,58564
1739447143.962132,54,10.0.2.15,34.104.35.123,58564,80
1739447143.962728,2909,34.104.35.123,10.0.2.15,80,58564
1739447143.962778,54,10.0.2.15,34.104.35.123,58564,80
1739447144.226278,1292,10.0.2.15,142.250.180.163,44124,443
1739447144.231644,1292,10.0.2.15,142.250.180.163,44124,443
1739447144.233444,122,10.0.2.15,142.250.180.163,34934,443
1739447144.236403,60,142.250.180.163,10.0.2.15,443,34934
1739447144.236606,1418,10.0.2.15,142.250.180.163,34934,443
1739447144.239095,60,142.250.180.163,10.0.2.15,443,34934
1739447144.341956,65,10.0.2.15,104.199.65.9,32778,4070
1739447144.342756,60,104.199.65.9,10.0.2.15,4070,32778
1739447144.355665,575,142.250.180.163,10.0.2.15,443,34934
1739447144.355666,82,142.250.180.163,10.0.2.15,443,44124
1739447144.356169,1292,142.250.180.163,10.0.2.15,443,44124
1739447144.356614,1292,142.250.180.163,10.0.2.15,443,44124
1739447144.357129,1292,142.250.180.163,10.0.2.15,443,44124
1739447144.357737,1292,142.250.180.163,10.0.2.15,443,44124
1739447144.358231,1292,142.250.180.163,10.0.2.15,443,44124
1739447144.358686,1292,142.250.180.163,10.0.2.15,443,44124
1739447144.358899,1292,10.0.2.15,142.250.180.163,44124,443
1739447144.359144,81,10.0.2.15,142.250.180.163,44124,443
1739447144.359438,93,10.0.2.15,142.250.180.163,34934,443
1739447144.362706,82,10.0.2.15,142.250.180.163,44124,443
1739447144.363942,60,142.250.180.163,10.0.2.15,443,34934
1739447144.416755,235,142.250.180.163,10.0.2.15,443,44124
1739447144.417247,208,10.0.2.15,142.250.180.163,44124,443
1739447144.423075,65,104.199.65.9,10.0.2.15,4070,32778
1739447144.423196,54,10.0.2.15,104.199.65.9,32778,4070
1739447144.472512,998,142.250.180.163,10.0.2.15,443,44124
1739447144.473142,163,142.250.180.163,10.0.2.15,443,44124
1739447144.473681,73,10.0.2.15,142.250.180.163,44124,443
1739447144.496642,66,142.250.180.163,10.0.2.15,443,44124
1739447144.52147,82,10.0.2.15,35.186.224.41,52484,443
1739447144.522527,60,35.186.224.41,10.0.2.15,443,52484
1739447144.598467,78,35.186.224.41,10.0.2.15,443,52484
1739447144.598531,54,10.0.2.15,35.186.224.41,52484,443
1739447145.066299,1284,10.0.2.15,142.250.180.163,44124,443
1739447145.144834,387,142.250.180.163,10.0.2.15,443,44124
1739447145.146132,301,142.250.180.163,10.0.2.15,443,44124
1739447145.146761,77,10.0.2.15,142.250.180.163,44124,443
1739447145.228403,66,142.250.180.163,10.0.2.15,443,44124
1739447145.861483,449,10.0.2.15,34.104.35.123,58564,80
1739447145.863024,60,34.104.35.123,10.0.2.15,80,58564
1739447145.873669,54,10.0.2.15,128.139.199.9,52370,443
1739447145.87469,60,128.139.199.9,10.0.2.15,443,52370
1739447145.928653,2814,34.104.35.123,10.0.2.15,80,58564
1739447145.928744,54,10.0.2.15,34.104.35.123,58564,80
1739447145.935201,2814,34.104.35.123,10.0.2.15,80,58564
1739447145.93525,54,10.0.2.15,34.104.35.123,58564,80
